ANGRY,HAHA,LIKE,LOVE,SAD,WOW
0.0156810373046,0.0392517880149,0.0605336659514,0.034110389515,0.0206870113237,0.0293070158231
0.00312057448583,0.0547750039666,0.145349627515,0.0551648423261,0.0232999525574,0.0152304031503
0.0189723536101,0.0447128871829,0.0230576359249,0.0310533860892,0.0504463704358,0.00524312019294
0.144588512435,0.00309118696878,0.2943792788,0.0800438706999,0.218172689388,0.00857076070801
0.330246672806,0.012777601703,0.358916212,0.0422321391148,0.0927536857185,0.0090744057069
0.0362321651134,0.0273511142706,0.0433002846886,0.00152422910693,0.0353140144482,0.0165552488596
0.0713784787077,0.107531463784,0.106354449623,0.00179128660248,0.116709257495,0.0240068906016
0.0606137387989,0.0577058765168,0.0158078200796,0.018449616464,0.0154761148898,0.0158734593718
0.176120109387,0.0346483899981,0.440413310661,0.0217076408183,0.317049511,0.00359972109014
0.0418366415342,0.151883327788,0.0219302904106,0.0123084311769,0.0628343340064,0.0129736306601
0.0294450347786,0.0218408968464,0.124606472019,0.00484857462973,0.0408602498572,0.0373088651668
0.187486185976,0.0491341563533,0.244360969893,0.00464335910218,0.0890664539813,0.0215858453902
0.0743279110483,0.000434453920976,0.103840015608,0.00662591386392,0.0181063942085,0.00434534256617
0.16514050934,0.0907406413415,0.140753553471,0.00171153464036,0.0296987428009,0.0383664773113
0.0742184581036,0.180602790922,0.134003067699,0.00980255220677,0.00572279445661,0.0235389771308
0.0727900672865,0.369237182448,0.183588175862,0.019571051338,0.088562925721,0.00472496224031
0.00126810425984,0.314202139928,0.38750070214,0.015242023325,0.0464381517307,0.0433705380669
0.0798010922659,0.0762777290108,0.0299216668152,0.01968593096,0.0141916642802,0.00747929168021
0.156794756134,0.0505044653085,0.127154488415,0.00344002515887,0.0215365217229,0.00276770102516
0.0513966028323,0.0119354223602,0.00458333491566,0.0003217307513,0.0376482962166,0.0299453331403
0.0214603489445,0.0124071959955,0.0861578893618,0.00349630386055,0.0917435835794,2.88451291862e-05
0.0455326075308,0.0210724756459,0.0369353598682,0.00539084375946,0.0216630056541,0.00261587389503
0.132909217302,0.036769724074,0.10627779691,0.00702656197964,0.00185824045288,0.0190231061152
0.000660075117102,0.0339350319402,0.0245736282453,0.0435984209083,0.0265847953064,0.0110144809121
0.0378122691988,0.00525382327661,0.136275593591,0.050842958595,0.128295185323,0.0157572743876
0.0459807638463,0.0537202515183,0.115911364811,0.0148923810232,0.0223870905094,0.00871563996069
0.00147013816449,0.0236448015957,0.0343371518814,0.00367704066916,0.0565607662281,0.000785715255693
0.052804366037,0.130466521006,0.0548845481614,0.00913131476068,0.00482734137132,0.0184736334181
0.0358046243815,0.0267055867405,0.06147308549,0.0138988894274,0.0373007480452,0.0501625118405
0.331452458364,0.093773636932,0.270976029834,0.0138302717532,0.0849521148599,0.0378246347043
0.00870577923106,0.0406435446475,0.228142174323,0.00399835432298,0.0811863450408,0.0936081510805
0.0385953524833,0.0127084734359,0.11200515309,0.0135154908019,0.0414264153548,0.0311763678855
0.0481980438293,0.0169031994654,0.0597881886578,0.0141839778599,0.0240336931114,0.0186436290423
0.0357363490578,0.0181087567232,0.0301912582139,0.0114091115016,0.0289414882712,0.00496871089036
0.0902267965492,0.0498737118367,0.161856710853,0.011028033114,0.0527506410791,0.0199664054975
0.0434522644024,0.143972879279,0.0755678225325,0.00291312099945,0.0213129160004,0.0491788293435
0.0778786687342,0.0214262503817,0.0628306352551,0.0167832097749,0.00664395234458,0.0165174743329
0.201428944682,0.00758686092682,0.247461860675,0.00246431100061,0.0626906324396,0.00660654451982
0.0255141543042,0.0625900979272,0.0595960217278,0.0156578636762,0.00104698301906,0.00581523140947
0.0144146173038,0.0520875707075,0.0154922962928,0.0253831612756,0.0104780060238,0.0136805101886
0.0539947028747,0.000111593233054,0.0484912856272,0.00497807765605,0.104132505611,0.00673618799815
0.203713251027,0.0486991724106,0.265004931058,0.0407075591326,0.0574636176511,0.00416355089811
0.00257953800783,0.0240951529537,0.0419649445591,0.0166196276456,0.00148550039987,0.00234420156779
0.053385062362,0.0458142470822,0.117396772612,0.00105952792081,0.00718009908022,0.026437090169
0.138263196518,0.00332707402716,0.062686910972,0.0207354780329,0.0598282356182,0.158530275878
0.00130090941552,0.0308782961744,0.0639358442726,0.020936852584,0.034012444762,0.0212828653357
0.00210861691822,0.000744367919728,0.0234708671636,0.0171031397392,0.0813379450349,0.0393996891336
0.094319768133,0.0848862801131,0.123339987165,0.0151136530487,0.111931235213,0.0170889169816
0.209696082241,0.0706126327845,0.167574866536,0.0184340984318,0.0566986160779,0.00977310056629
0.0663954309533,0.0468261558826,0.188764366384,0.00788013156297,0.0471444866411,0.0362784244701
0.0173162345843,0.015903641069,0.00453829387715,0.0157129781276,0.0203276777812,0.0300897685164
0.0176625577713,0.0170595329762,0.0280144983246,0.0283617902248,0.00562232482313,0.00587805771803
0.0628889495381,0.0253844213187,0.097943600516,0.0205293410038,0.020614679209,0.00958489145406
0.0299723851512,0.0578366205588,0.161612958638,0.0134301631582,0.0243124135635,0.0360613762067
0.00160631665481,0.0706171829505,0.0154172617708,0.00839838431522,0.0744814955119,0.00154824823934
0.15444180278,0.0410275026486,0.0118110910739,0.00691380825099,0.0864698118408,0.0318417711139
0.0630679020241,0.0331337219024,0.00436896533526,0.0340105600866,0.0785423280228,0.0560388213255
0.037636679923,0.0168973261488,0.0189530509519,0.0249699717436,0.00171808139599,0.00889290198036
0.0175393871468,0.0295752014596,0.0679122454034,0.00802395767044,0.0153369344879,0.0281106336145
0.0596336065106,0.107630783844,0.0371493586171,0.0116495469564,0.00543995830809,0.0170574073648
0.045052449417,0.00305710377568,0.0390152922427,0.00566496245716,0.0206081763838,0.011963160528
0.0616897694753,0.300763510538,0.178880749761,0.00802212964678,0.0176009764304,0.0345698852244
0.128720540366,0.0850938069448,0.0705142334134,0.0434530021569,0.0575774946594,0.0127630074901
0.0993862485793,0.0383770829921,0.191552979982,0.00144849914526,0.0493855332282,0.0058526143275
0.0439323244892,0.218366702147,0.129064872154,0.000128842133339,0.00136052981022,0.0466011931814
0.0129174542798,0.0180304029868,0.018389795559,0.0132941607012,0.0684976921515,0.0317007871844
0.0272871818696,0.0750186562507,0.087153806279,0.00156189537631,0.0338089397161,0.0202188032512
0.102896852168,0.012161197967,0.133754166039,0.0111877393827,0.0132695024281,0.0185612700268
0.0660259238526,0.0550653540175,0.117442095865,0.000367833959094,0.00362583453639,0.000391181427834
0.176890520602,0.0348891446086,0.249448310704,0.0284680018257,0.0544632409157,0.0116734064044
0.0121126204089,0.087962599524,0.0470209369639,0.030324814814,0.0143938425324,0.0371233106874
0.325322870874,0.0377642526791,0.270936743528,0.00833905136132,0.0163920471814,0.0246748704869
0.193530063896,0.0317034550427,0.120127993105,0.0148504649643,0.0188567559453,0.00799139483919
0.155285751867,0.0414044993545,0.120751087639,0.000433759690934,0.000459572617495,0.0068440222005
0.0237435197296,0.0133123406188,0.00874415126517,0.00794222946354,0.0239284842917,0.0142992269825
0.14128254126,0.178634776028,0.022699401102,0.0114417796299,0.0278660837797,0.0246550297442
0.0350282847559,0.019349579544,0.108934655606,0.0116689245322,0.139471076519,0.0345462015918
0.244915847624,0.029507551648,0.40375846528,0.0245188466115,0.245084917605,0.0322159016892
0.0174630950326,0.0497626426219,0.105026390101,0.0145777906171,0.107493014372,0.0201883812429
0.346904090517,0.0588733275021,0.250555015527,0.0244451768016,0.0155493367233,0.00251876603755
0.0114019348968,0.0137066599036,0.0269335144995,0.0137944722062,0.0262478952185,0.0108041279184
0.0329184935432,0.0252843787083,0.0596218227079,0.0360569358394,0.103330024938,0.0505516058609
0.0915622294609,0.0639300928311,0.128134473279,0.00877076166255,0.0601138458271,0.0316177291599
0.0456463884637,0.00568121309686,0.0561559062087,0.0234151929328,0.0126953818521,0.0155481157289
0.0200079763295,0.0323596954289,0.154913808205,0.0474883276749,0.106623061052,0.0434114030693
0.0711542041821,0.0430558827453,0.0234855158745,0.0187481129242,0.0260953795008,0.011960072139
0.0418221982824,0.0107754824038,0.00810247670856,0.00888164661785,0.02465220306,0.00561534290934
0.0154677470778,0.0383804841487,0.027474906733,0.00853048916753,0.0143700206684,0.00347281465755
0.0485244474309,0.0195431871022,0.0719691179746,0.00120846185107,0.00388235856404,0.0403139609329
0.0226390430384,0.243109866819,0.163447021267,0.000626798779419,0.0287912594895,0.0288593418029
0.0767859415802,0.0425069834554,0.144569059699,0.00314394284815,0.0379490278527,0.0095289503414
0.10024389108,0.0310393354802,0.134291590901,0.0112952214021,0.0602281360829,0.00643632218395
0.0196084684011,0.110396787578,0.098053389204,0.0242528021911,0.0142352337184,0.0457531059363
0.0607653999989,0.0450591166081,0.146908209565,0.00855605905389,0.110987434162,0.0116584329578
0.3947862874,0.0187219067526,0.514960886198,0.014091737217,0.113949465002,0.00159496426093
0.383313755138,0.0541121343501,0.367447103371,0.0234522353876,0.0146311665852,0.0763288845558
0.088790750805,0.034547915728,0.313332388575,0.0296934788433,0.28018822698,0.00859480536132
0.0550933788458,0.036962033718,0.137262744678,0.00987407822584,0.0273060067381,0.00802724715068
0.0390758737789,0.0317966487892,0.0187039537264,0.0264612531583,0.0918435687269,0.013213746727
0.0144064623875,0.00620199050176,0.00932419669353,0.012030351403,0.0060968307649,0.00535073555765
0.0165027505096,0.0193267226745,0.0297394389384,0.00856329624404,0.000941140556366,0.0192933110858
0.00996719143368,0.00902352672996,0.0610323351548,0.0155542682821,0.0632025586721,0.00560667339889
0.00611792955915,0.0203490914044,0.0595175350058,0.000185494092358,0.0542088514602,0.009107972392
0.0452173963668,0.0284490537027,0.0737577369237,0.0067197770998,0.0886473773648,0.0383777602049
0.00219963536677,0.0250349655681,0.0360641576769,0.0117533822261,0.00712663374992,0.0134563052182
0.0124252935157,0.00398746469011,0.0777198527735,0.00367025662846,0.0792755997751,0.0105523384525
0.0487203163921,0.0194076640851,0.0573845964337,0.0482364916343,0.00544507894027,0.0256096264479
0.0372881271657,0.0912617610781,0.195896948412,0.0258774896028,0.00669418016419,0.0347753904012
0.017522308079,0.000646037204854,0.0551344780024,0.0232056420825,0.0412109644694,0.0189608103316
0.11974452663,0.015809827796,0.0786972834824,0.0345799165071,0.0583019374223,0.00151539443608
0.015790377521,0.0032583455127,0.0293753738838,0.00167130977856,0.00494484735296,0.0136001884245
0.0589772968787,0.0124477543053,0.109562133258,0.0118387561105,0.0216051219545,0.0283707162298
0.0280461585912,0.0167301060103,0.00895816508089,0.0135877475115,0.0361675327634,0.0139371807543
0.0302515111859,0.0363391602192,0.128821754456,0.0152238871204,0.0609156208286,0.0165393493428
0.115852248447,0.0164365529569,0.109439259553,0.0791937299468,0.0626992100145,0.00635502191863
0.127072968601,0.0361969379278,0.180343849082,0.0105349395833,0.0739213203331,0.00501155849267
0.0529373343931,0.416805456566,0.443633488295,0.00563719457833,0.00498052490181,0.0154915831832
0.00752526713169,0.05212669442,0.113118785242,0.0101390411238,0.0959205779753,0.0869892099426
0.251027524187,0.0206909991807,0.277627211279,0.0101149305049,0.00365310153599,0.0537525152416
0.0101831090337,0.0104890436527,0.131011874261,0.0310059498782,0.130285551808,0.00960747473935
0.0773284299027,0.157829918615,0.129088115825,0.0137138456409,0.0826610445278,0.0096953425247
0.013325193085,0.0391623921759,0.0817112393801,0.00315960267003,0.0511029628058,0.0532858729953
0.0820969588789,0.00209511413431,0.103151213442,0.0292713987142,0.0506885302142,0.00173223719708
0.0355244953978,0.0445708727695,0.0235939511536,0.0320453759115,0.0314083454471,0.0139105433175
0.0226528226993,0.0580908961751,0.0412768964449,0.00533442464085,0.00956319705257,0.0436955948412
0.0626139013268,0.0263252894868,0.118486295822,0.0869375394589,0.118570818721,0.00208617425351
0.0687543063404,0.00892662064455,0.131702122585,0.0112796708623,0.133324558195,0.0905830334577
0.176671705496,0.0460675096306,0.115933800462,0.00400580075545,0.048511905424,0.037847310776
0.31809576172,0.0340732369855,0.229764574521,0.0148487315501,0.0442697911616,0.00486057249767
0.110253063089,0.00597113081855,0.192410029737,0.00183980203684,0.0451401329576,0.0328855049079
0.00238581387328,0.0204337954322,0.0069962030411,0.0124847141505,0.00903435078074,0.0076014151481
0.0739926001162,0.0324521426531,0.199383712499,0.023440476232,0.0338442963937,0.0356541971036
0.0319230957079,0.00419990241082,0.020815621786,0.0170383178225,0.00579272995006,0.00406178846035
0.0215605670268,0.0481649578893,0.0251439919243,0.00937818785457,0.00950466177744,0.00158687286102
0.0521647028025,0.00135313813085,0.0325150361179,0.0137625381082,0.0371722300881,0.0719375730118
0.052766537329,0.00564285965958,0.0404296252622,0.0430282972507,0.012767395135,0.0235668497085
0.00442677144903,0.023988895593,0.0257264955489,0.0109038249213,0.0111908705688,0.0538551169434
0.0319128187457,0.0127153907327,0.0896204179535,0.0235611351948,0.0358071239655,0.0327462197043
0.0577739630162,0.0439489704382,0.0923831158775,0.00436860421164,0.0536016313795,0.0205878877083
0.0326684049141,0.017242551605,0.066917818989,0.0152230194772,0.0594399833787,0.00727500177826
0.0235757522672,0.0218062400633,0.0682794333191,0.0394606030608,0.042843711012,0.0195143330373
0.0521244906657,0.0133071057945,0.0365883551747,0.00573868581015,0.00771203204075,0.00420237592713
0.0631922417681,0.0295935087093,0.095017800911,0.0357115260742,0.021233488081,0.0167100884267
0.082101842278,0.141879640401,0.0248739644862,0.0225009176742,0.0391359110157,0.023014933919
0.0405457116498,0.000886957748991,0.0189310921651,0.0191389887561,0.0358987097901,0.0392612982676
0.094774242046,0.00612775782497,0.212570773593,0.00747175810364,0.0664792330893,0.197875280565
0.107291779746,0.023151627309,0.0745746520042,0.00712422636511,0.00539992825454,0.0220896550527
0.0123176336785,0.0125623556452,0.0263574271626,0.0142208784461,0.0202111255964,0.00831929884669
0.0421435288229,0.0599121048191,0.0217232056221,0.00363571892702,0.00453458206553,0.00485349276437
0.0251845394797,0.0138303348528,0.079968725721,0.00817510221408,0.0489827002224,0.0114567186577
0.072407033075,0.014845587034,0.0294477660089,0.0147160938206,0.0844909202725,0.017234385598
0.0057805662906,0.0307570920842,0.0751654368377,0.00116179811386,0.0432090265269,0.00341944995009
0.0533202835806,0.0183414023297,0.123211349112,0.00304712680053,0.0749422054004,0.0102431356603
0.0590948499711,0.0327769728921,0.114910396503,0.019035673528,0.0062519152271,0.0358223319407
0.0234891760997,0.17300848014,0.164587673192,0.00948232872849,0.00357292840559,0.0188547259134
0.0198294164575,0.0550179610626,0.0179380136279,0.00333418646713,0.0177513038535,0.0316676483636
0.00480171527788,0.0028934786701,0.01938496033,0.0189948231125,0.0286264367104,0.00205815278407
0.034589186367,0.00741503294254,0.0622443726716,0.000658819187633,0.00952586241908,0.0100554717554
0.0365665268023,0.0365081835708,0.155157619585,0.00524189003254,0.14960438954,0.0838698304501
0.089697960847,0.0359813286181,0.00293201786126,0.0224388126284,0.0227620110353,0.00558379070384
0.00933887063309,0.0144636389335,0.0169889581088,0.0203212221375,0.0567468468739,0.0143118983272
0.0422813011459,0.00573303046591,0.0416105439508,0.0377585790901,0.0262808185953,0.00641548722398
0.0142354271926,0.0437024480256,0.112872094597,0.0265570282075,0.014123768323,0.0142534228481
0.0583281545601,0.0212966871898,0.162597003448,0.0128778358939,0.135713752817,0.0027296191547
0.00591930507474,0.0537081152851,0.0630891412902,0.019904675588,0.00306965863522,0.00767400314338
0.0133530921026,0.0124095265867,0.109380775255,0.00145913032917,0.0772331935747,0.0316320168667
0.0576701017206,0.0112598136406,0.301359487486,0.0342666288577,0.252871062495,0.0363447657688
0.0452452570198,0.105632514828,0.13680674245,0.0060802777443,0.0362211323808,0.034118074517
0.00446347282688,0.0159602137485,0.0200099681714,0.0030753623478,0.0230329721758,0.0143253202232
0.138850754922,0.0179854605073,0.131110439591,0.0145870261857,0.00159292768049,0.0232392436818
0.291906040405,0.0376947726043,0.298984319313,0.0213539178807,0.0511841473879,0.0149428220049
0.0143495636366,0.00492405126597,0.0545765404004,0.0220603658456,0.000861277966692,0.0123812816855
0.0442920339435,0.0281387834779,0.0937197512947,0.00816191215273,0.0655121744708,0.00389241420557
0.0531737059729,0.0398838926916,0.118645586718,0.0261369382007,0.0352511416277,0.016473784627
0.0769785125069,0.0198195827687,0.0860222791243,0.0334144637475,0.017053819933,0.00558482766321
0.0280125813053,0.0273842511036,0.0853013846781,0.0136152155564,0.0435139349114,0.0275439040085
0.0252158578521,0.00665334322178,0.0213774518499,0.0117109561296,0.00660952167006,0.0211354150193
0.01615728273,0.0132923997303,0.0399402516519,0.0347830160245,0.00923465615722,0.00121253753014
0.0648271275727,0.034977450488,0.0215415246197,0.00781350139784,0.0189692667261,0.00284761286329
0.113785959507,0.00185287177605,0.223649515279,0.0147350602921,0.144906121367,0.0221603770793
0.0879756349354,0.127338247616,0.0459299447757,0.0198346473606,0.0655281827304,7.02726343243e-05
0.0930891916599,0.0231031214517,0.0771503920282,0.0179182279753,0.00635667370027,0.0314392234955
0.00697815732002,0.0454152422182,0.0262108708092,0.00636250013169,0.0153519800228,0.00323673419785
0.027726355295,0.0230565538745,0.0855072707119,0.00631891267449,0.115276489507,0.0281201075409
0.19663129703,0.11789719213,0.257154107821,0.0153011951966,0.182568057278,0.0111531408401
0.303206332622,0.180984208841,0.51089252449,0.00805793347544,0.0148232921713,0.0495832086734
0.0344854485387,0.0444467354938,0.00957185940402,0.0104662800103,0.0380626648676,0.00806323849818
0.0183636859079,0.0291018009238,0.0690463485541,0.00690513767626,0.0215433775051,0.00686765345902
0.0731979963159,0.266551994879,0.206761337047,0.000154526825859,0.0169050742363,0.00365226257822
0.0374504839286,0.0629031627859,0.0579917563133,0.014235422631,0.0615501507102,0.00495283767793
0.00717154467306,0.00321167137586,0.260752087634,0.0206689064583,0.300065492671,0.0290277146274
0.00424882149493,0.0236041195702,0.088685554258,0.0247737568116,0.0437580697941,0.000798429576981
0.012092386475,0.00987720910639,0.0138031578374,0.000200574809569,0.0180298581626,0.00181094814697
0.0750776047578,0.0513271253347,0.0825467849452,0.0202553053157,0.0788855196409,0.000166091196859
0.0402615890613,0.0107417974339,0.0576387489253,0.0246129835471,0.0522557556401,0.000476185204876
0.0559299102431,0.224932431883,0.0978769875378,0.0213762346376,0.0750037982694,0.0252544988052
0.0737817740368,0.0469773998017,0.133922162609,0.000875023783868,0.0178632881126,0.00382527555776
0.0240106729734,0.0140690612582,0.0173486145248,0.00861595836236,0.00661533102351,0.00782428657635
0.0330650332482,0.00368916423445,0.0651685448004,0.00329336006151,0.00113094211179,0.0239900451444
0.110633902195,0.0183019820019,0.112638679554,0.0172811508945,0.0194006815136,0.018187228742
0.053983568728,0.0196726534863,0.203185737796,0.0255052168748,0.139253248967,0.0157814834891
0.0317875995533,0.000514271688347,0.0538277158521,0.0074395240323,0.00336429503742,0.0266296169821
0.00478565609894,0.0232813322327,0.00825014241937,0.0248212572698,0.0228212738608,0.00824555030537
0.00462454597836,0.0253972790307,0.0807246082347,0.0199522196245,0.0588133190464,0.0227318026161
0.0675534831851,0.0114973596966,0.0598985013647,0.0136421817214,0.0192725973647,0.0135219258737
0.150466290808,0.0329327502849,0.112688668382,0.0543108501831,0.0284280629989,0.0120285404711
0.00879691904331,0.024250820691,0.0260228103357,0.0155723949472,0.0159216396347,0.00998267740146
0.030330338961,0.00862051837363,0.0771221260684,0.0155780231201,0.0140324496648,0.00856079594884
0.164184106424,0.0426360601819,0.287575742054,0.0208468536722,0.0539254226612,0.047677006459
0.0390537758928,0.0181962758395,0.0416115536417,0.0623848967467,0.0259745889417,0.0207718097144
0.0241968602307,0.0557619258929,0.0182717072142,0.00602044923406,0.0165061605887,0.0273101630536
0.0668567025597,0.0617308979913,0.186372864916,0.00524693973743,0.0152630416952,0.0372752829327
0.0149124202295,0.0177152660844,0.134967418467,0.0790010226311,0.057965980629,0.000803261062128
0.0124678671652,0.0227703317069,0.0319286672261,0.0282973122048,0.0113261765797,0.00260764298332
0.0531228805576,0.325276611593,0.201474017723,0.0199353832429,0.0262072772112,0.0245370528587
0.0173250880546,0.00374841240148,0.0699562560613,0.00336488411977,0.0593917118773,0.0207763357174
0.0277478798362,0.00235757004879,0.219964761091,0.0178276005237,0.222529030539,0.010126978711
0.00854410340601,0.00621359833803,0.0443763292947,0.00548771660474,0.0433422318087,0.00678412418669
0.0300213943207,0.00411820876263,0.0720776926706,0.00220969033632,0.010341703486,0.0298060764376
0.0578128245394,0.0297682691112,0.173387566962,0.00519791162325,0.206501949217,0.0102677384494
0.02035311205,0.00118804031105,0.357075944549,0.0170866071005,0.349821024016,0.00280037527155
0.133296097455,0.024429591647,0.220942033552,0.0249041085444,0.105303484343,0.017183031348
0.0202148629394,0.00959441701234,0.1166335536,0.00540112938776,0.077158801863,0.0446940682759
0.0920283092318,0.0417462334527,0.108040513504,0.0105413358121,0.0363582683968,0.0211655750279
0.0320655003779,0.111528576764,0.010681712986,0.00115397354547,0.103606176215,0.0281522143958
0.0457057343866,0.0407418175214,0.0977002785413,0.0381757276649,0.131940706483,0.001028617142
0.0167425627434,0.027422270501,0.0351074196949,0.031043474449,0.031010644655,0.0172181338353
0.0471409530686,0.133912206858,0.145882150812,0.0342582081718,0.00556743281372,0.00465463187088
0.0401508598038,0.0756638455143,0.096144664094,0.00839468846578,0.00972876991353,0.0377934996035
0.0543177059962,0.00166113248327,0.0748248369947,0.033177139776,0.0325561575671,0.0194669807241
0.0184945813039,0.0265430458582,0.0142556205541,0.0057153522784,0.00286554700147,0.00237374328012
0.0999496580444,0.179215015549,0.0999327003534,0.0105397126653,0.0189191799822,0.00879154979901
0.0472999617521,0.0173075463619,0.0712449515518,0.0122030025847,0.0538598894633,0.0351744748939
0.0352554739779,0.0699193025235,0.0415252347593,0.0043487023675,0.0274618375311,0.0249491336849
0.0535699768598,0.050054836589,0.140896626687,0.0372567555582,0.132301137879,0.0423371040953
0.0611983430967,0.128891337179,0.0857078005363,0.00944246243502,0.0524559178179,0.0799131867068
0.0148399690702,0.0168191079962,0.0590672512375,0.00647704621744,0.0613184326076,0.0229308494788
0.0164535370465,0.0100353006238,0.0260872654109,0.0108991785472,0.0354297126503,0.00486150511482
0.0466505793209,0.0312167625049,0.0845544879061,0.0326883708291,0.0158845427136,0.0234909741957
0.00447679380438,0.018022476964,0.000227616167175,0.0159994631999,0.0151271028154,0.00839967907965
0.00221646453878,0.0175128508621,0.0408354445242,0.0160301917707,0.0167163402207,0.0233852988562
0.0625034846949,0.0203686156065,0.180095712746,0.0236464816337,0.107135018811,0.00717934321274
0.0175326671124,0.00453995403894,0.0656870615884,0.0166808067737,0.0480580117857,0.0139409561024
0.230221459356,0.00471355704334,0.315294696161,0.0192346346506,0.0947315305179,0.0142898979815
0.0421179174156,0.0168218084351,0.0535107379188,0.00240094324112,0.00747626318014,0.0332899488773
0.00931083879528,0.00807420536772,0.0720808981258,0.00752295293729,0.0274777340648,0.0196951669607
0.0337982641477,0.0467603300563,0.00286700348807,0.00165833511625,0.0213761552276,0.00388875071473
0.0136452509409,0.0303979940017,0.0394452821515,0.0431688634453,0.0167605930636,0.0037314312965
0.0920061232819,0.0144501163218,0.0949742208808,0.0086733642866,0.0443081801401,0.0182166019328
0.0745260954565,0.0699495847461,0.072764351361,0.0113272970774,0.106549556712,0.0461655249475
0.0347393354623,0.0106523130273,0.0633095603948,0.00966407970486,0.025869484161,0.00368897409395
0.0346167628719,0.00180040112794,0.0964711600841,0.0147445986606,0.0282144516131,0.0206957480665
0.0165046516722,0.119066863264,0.141777458975,0.0230091190263,0.0103165877658,0.0395316508308
0.0712939492701,0.0513263427031,0.147810085134,0.0288060806891,0.0416422202721,0.0123536535776
0.079028843964,0.100027052161,0.115882019034,0.00139811147101,0.117819088073,0.020459250629
0.0535142394067,0.0347329122767,0.13116849275,0.0107188749724,0.0122753136212,0.0199271524732
0.133726761567,0.00782104667584,0.0164302847038,0.00503248935506,0.0953565853561,0.0247284488281
0.0618672830409,0.06706361224,0.0184536849495,0.00968007348166,0.0219467264202,0.0359166670871
0.00696822144515,0.0146287251447,0.00219129452968,0.0127305093696,0.0137077439079,0.0362900515067
0.00325729584092,0.0218231487728,0.0219560585183,0.0219505906536,0.0394205748109,0.0295665189748
0.0176747943134,0.0509834126148,0.0782186803193,0.00957327240318,0.15519111678,0.0178875019356
0.0174924453595,0.0432590442921,0.0611818672928,0.000427453614635,0.0139221061564,0.0139250301829
0.0102368887207,0.034274625877,0.0502997099464,0.0127363711317,0.0495436958533,0.0375301223811
0.20213594467,0.0551538535599,0.235843363756,0.0215660400891,0.0285982435818,0.0287178491967
0.0331535330653,0.00499809535041,0.0471695737623,0.0319123420022,0.0367594824256,0.00417080492322
0.0889603389146,0.042338129406,0.190921923683,0.0177345959026,0.0387486284428,0.00314023101732
0.0125425762877,0.0301817377999,0.0681922673586,0.0157035106457,0.0670232683005,0.00310464992458
0.0549334973936,0.0192649859835,0.0430959008019,0.0497776323008,0.00149301731991,0.0171820324057
0.0313767477179,0.0114854203853,0.0646311946384,0.000574956839712,0.0123900528371,0.00880401685838
0.0425995748264,0.0649761141194,0.0328772012561,0.027175244105,0.00595327863519,0.0107213035066
0.0383073019879,0.013361323674,0.141818495547,0.0392917648789,0.0794889748404,0.0499526599236
0.0657182967801,0.0487981175339,0.159629676772,0.0338469120845,0.00486205671641,0.00640429365726
0.0580301970109,0.0324268804054,0.00391497100462,0.045462566593,0.0149367593442,0.00883746164792
0.0794561054274,0.0397269101258,0.114673350649,0.0139521630971,0.0329844990158,0.0145226710146
0.000178940258642,0.267530816502,0.204595450997,0.0330832916251,0.0150535617438,0.0146195718779
0.117110386989,0.0297070984829,0.00814100547592,0.00506451569894,0.0968753332519,0.0226775659203
0.00271116657458,0.000482344028383,0.0372261837918,0.0125974794841,0.0216215637128,0.00620065119786
0.0145099569778,0.033603652,0.0794024800985,0.0446785899126,0.0121029678104,0.0254926866023
0.0235913972666,0.010226615055,0.0615759039653,0.00371991823523,0.0302348278696,0.00619685446107
0.0226281612978,0.0783620984327,0.100136083014,0.00959835694091,0.0298386768373,0.0193861431799
0.281491403092,0.130133241507,0.237782747124,0.0162070325297,0.0438821610527,0.058749457017
0.0674706963847,0.0356160196242,0.104423960433,0.017880836966,0.116519045299,0.0260689246608
0.0492078881619,0.0293082454823,0.0920689842857,0.047158441367,0.0302216897414,0.0304896022671
0.137759602916,0.0662706166985,0.199028918328,0.00193113810753,0.00631308759138,0.123157982627
0.0980222469094,0.0403345029141,0.14146581428,0.0197002379467,0.0412165821007,0.0578077555907
0.025647786453,0.00699246579066,0.00986517334493,0.0183101210291,0.0333910181139,0.00769418181397
0.0258590047914,0.023783935422,0.0423028497027,0.00364270390531,0.00871525119288,0.0124126377983
0.0144667032302,0.0949008077286,0.0367685106587,0.025098159136,0.044293523242,0.0032073179221
0.0889907152272,0.0120590951118,0.0905547502728,0.010632115641,0.0264060902259,0.00215084442739
0.0339704448074,0.0319423395061,0.151688696739,0.0122702781036,0.0761113258624,0.0026056915407
0.0104578123844,0.0368499818288,0.0207235015966,0.0132780117618,0.0228016643629,0.0110359949163
0.00195692044008,0.016607776392,0.00120878376359,0.00078403765568,0.0207155715106,0.00407189413938
0.0375324983797,0.0409608197129,0.159950490361,0.00918789955588,0.0330826660349,0.0391866066771
0.117624039672,0.0480475592578,0.0723081789078,0.0161433073554,0.0011371826442,0.0122744262173
0.00235560397982,0.0309244226408,0.0406627248818,0.0260673952589,0.0275864661517,0.0657477676314
0.0288812890897,0.0363093275521,0.0573622639671,0.000681121694146,0.0541427305131,0.00996645022216
0.0711874568334,0.0458807813638,0.145300100486,0.0939997729222,0.104351182797,0.0178804524139
0.183498708863,0.00366692597446,0.285657136696,0.016571895502,0.159485597662,0.0370883483518
