ANGRY,HAHA,LIKE,LOVE,SAD,WOW
0.154978106708,0.0468048582517,0.325018716624,0.00779087167283,0.0928702626334,0.022574617358
0.0952257824765,0.0500691981629,0.0965714465371,0.00439813914955,0.0797313224352,0.0239183210622
0.0391939522637,0.015152265237,0.128979263307,0.0267650647097,0.107492301739,0.0060941912233
0.0211658475963,0.0528885128617,0.0562778919803,0.0184169106176,0.0255227477603,0.0174493895722
0.0743386811471,0.0415902510549,0.0369365217746,0.0101467932853,0.0143685736845,0.0203272752874
0.016029138996,0.0247391648079,0.247835441702,0.00642248486203,0.280946679452,0.0308236968006
0.0948704442817,0.0300831969582,0.0302476330701,0.011386937351,0.00884408645241,0.0143085904501
0.327338782298,0.0431974594138,0.275543897476,0.0177894208283,0.0318843158354,0.041076311256
0.327761808684,0.0375111673396,0.335604554668,0.00418123573259,0.0244113828783,0.00107580274487
0.0402283517527,0.0227829138517,0.103705940513,0.0115628893908,0.036023709526,0.0162338547737
0.0714195801094,0.0564437612934,0.0242632188623,0.0142907254219,0.0220660122126,0.0170626868371
0.0724205788304,0.135929118246,0.219347066626,0.011388561175,0.00610623234301,0.00649742396874
0.13393075216,0.0256943429324,0.172089441545,0.00896989556023,0.0102697604155,0.00677530952271
0.0740742851107,0.0289898537837,0.11620737456,0.00506131491786,0.0014859823215,0.00956790306919
0.0231195991464,0.0233596034383,0.006853635155,0.0122003352153,0.0660917154922,0.0142658128472
0.169997041248,0.0477577361296,0.212994583153,0.0262898969343,0.0744115199156,0.00994613881576
0.0608197942439,0.0208382100693,0.0279473449282,0.038319578854,0.105408798224,0.0133785599846
0.150091242815,0.0502376212672,0.0483079805157,0.0181233355165,0.0210924121071,0.0123298934082
0.117058400532,0.0471810184728,0.547148209151,0.0281909853607,0.493850734434,0.0116110780177
0.129361943767,0.166034519187,0.0258333659058,0.00907278578488,0.0886750351275,0.068763039829
0.0653956083028,0.0459908317556,0.126844784116,0.0119183705977,0.027169235527,0.0236292620675
0.0266304751898,0.00227134175422,0.179426982036,0.017218730981,0.07437816805,0.0634709495689
0.161744723522,0.0349321247042,0.160951940434,0.0164947472363,0.0296359031701,0.0119913087905
0.0448090975363,0.0269291765096,0.109615219817,0.00955374260985,0.0622127288755,0.0147820404945
0.0645021500404,0.0316824296794,0.0782391189264,0.0151180546347,0.10305268014,0.00711189548771
0.0513513845455,0.0259983788972,0.124922759784,0.00946472820243,0.0680112298978,0.0410232524401
0.184206256451,0.0123341076789,0.137486387925,0.00176537202707,0.0184954027699,0.0141249860498
0.0110561521396,0.0188394120036,0.0264849426312,0.00112673013557,0.0153843709931,0.0108470193455
0.317212698705,0.01058845279,0.276647774203,0.0115181506487,0.0249992536642,0.0146359729787
0.0296401821181,0.0818515294973,0.0935783487252,0.00602699163402,0.00476521909442,0.0166515903506
0.119284441949,0.00743712183484,0.104816514807,0.0350357168127,0.0103199444704,0.0234506123062
0.268752217599,0.0670049589768,0.267596026672,0.0219746016516,0.0214183167386,0.0224558496603
0.138116897078,0.0401644905412,0.109988896038,0.0123207273283,0.00194446735889,0.00166022953228
0.0394755469981,0.0360277926635,0.228765449703,0.0570143174605,0.184196300799,0.0260801267031
0.145151280637,0.0320166534803,0.0572899827615,0.010467533852,0.0307331408849,0.0355790373626
0.141088190302,0.195350788585,0.0689101242644,0.00826796256312,0.0722788586094,0.042625901375
0.174315607525,0.0382356347708,0.253236049466,0.00712731348409,0.136975028114,0.0269462648869
0.0722679669546,0.0133855833631,0.178692111142,0.0202876996634,0.0345113441516,0.0382395170093
0.0181925101138,0.0184569451146,0.0147180989517,0.0283233574058,0.0421194244017,0.000657596954976
0.0500525594689,0.0629287359431,0.0427810561456,0.0171497026795,0.0133063312221,0.0252011987183
0.00332829416422,0.0800985225786,0.0615593592827,0.0360141709442,0.0264205053319,0.00561720351937
0.123418988067,0.032320252093,0.133117160497,0.0154654681527,0.0764205917326,0.0383330439174
0.155452578351,0.0877831140126,0.212581540484,0.00599396341353,0.157216918955,0.018298806224
0.0631421515816,0.000471541474026,0.077120205378,0.0321107679744,0.0645275351105,0.0440955953488
0.16647051671,0.0423710609228,0.249237576945,0.016473256738,0.0489629133233,0.025040170749
0.0345104718492,0.0565852508351,0.0884302432305,0.0287354426105,0.0489255090187,0.022855545862
0.0302098038097,0.0825663584779,0.134955485796,0.00155499940318,5.59117165941e-07,0.0237348820288
0.0208031289452,0.0554234036467,0.0827207364409,0.0145503893329,0.0385931124378,0.00504304003138
0.21589543938,0.100522354209,0.193715466159,0.0215636517525,0.0901983505883,0.0334196213525
0.134056103352,0.0322271254098,0.0966577065638,0.0236044305104,0.0219719398195,0.00353878068707
0.132173485701,0.0328093404166,0.0762895473881,0.0134350481253,0.0131330334435,0.00349348367266
0.0789100120694,0.00140165281086,0.0530621860851,0.0257271596668,0.0614946221214,0.111667954962
0.0140872376067,0.020906016912,0.144211012323,0.00194788833326,0.114745059264,0.024595062087
0.19081813796,0.00395103667736,0.130972303032,0.00295172262958,0.0136222498088,0.0393208258127
0.0207939212929,0.0581817372323,0.0101775748921,0.0790192518252,0.00886671739897,0.042942293379
0.239424895187,0.128596291752,0.134963645117,0.00451404936893,0.000887252260877,0.0187337400522
0.0841176730115,0.07705606945,0.0384312575663,0.00254423475784,0.0222835159981,0.00654190324882
0.104923907914,0.0284527543929,0.0826026133647,0.00440078485634,0.0716299659596,0.0610977212592
0.0265959019549,0.0362266982649,0.0345681894832,0.0281267516409,0.0151350833051,0.0152627424008
0.0243751318284,0.0691890658605,0.145489812366,0.0300682601867,0.298044288082,0.0289220178398
0.0981626903875,0.10960474863,0.19236715536,0.0162617608914,0.0186322114602,0.019493688694
0.0141779592557,0.0188227026033,0.123771177178,0.0335583433499,0.16642937608,0.0239008063066
0.0330385774611,0.0505552892131,0.0872493827747,0.0169742661982,0.00195804323471,0.018671739064
0.00890229262365,0.0481266072502,0.0789803373487,0.000740312013185,0.0195012292567,0.0017098962051
0.0629177066089,0.0865668264238,0.0862482288381,0.0340259369745,0.0101433163664,0.0190670508537
0.279736915682,0.115617333087,0.124074826467,0.0119308380321,0.0386558896742,0.0105419715782
0.112875429302,0.0337048269224,0.202843475804,0.00897168949765,0.066943892041,0.00170898296434
0.0690045339259,0.0274595635099,0.0624578886022,0.0118052879924,0.0393692644691,0.0528283065567
0.00806451404584,0.0540604012531,0.0607945587125,0.022358142367,0.0958622069181,0.00469912472638
0.0456039390909,0.0299546534365,0.135406566562,0.00438059676409,0.123847743798,0.000290133873921
0.0332037527488,0.0321279052944,0.182392563926,0.0069410171361,0.163169858094,0.053049969347
0.372392955141,0.106225405017,0.462953567346,0.0218204108041,0.0101864119918,0.0163420299839
0.198199954722,0.0871432426371,0.0593448810962,0.01141942773,0.0387924942715,0.00149990898687
0.0420424068077,0.0705766281772,0.0328562716279,0.0316137411635,0.00823094355275,0.0277048478691
0.259543454611,0.0524081679144,0.245271062347,0.00241859659003,0.0479503556997,0.0163116078894
0.0994207509978,0.076204972961,0.161394494099,0.0226367997198,0.00837871592022,2.68539393649e-05
0.102904087256,0.044354283953,0.168674039456,0.025285974797,0.0282669827097,0.018434660334
0.0930798510242,0.149232968104,0.0316907216247,0.0352197505699,0.00615474192595,0.00460261318892
0.00622942419851,0.0404224492769,0.00107779063967,0.00520157140372,0.0488372298643,0.00193842437519
0.0381246799818,0.0364037174895,0.0386307396745,0.0146802404798,0.00962245879429,0.0126070779081
0.132429400899,0.0261009908332,0.0852766197496,0.0217491886583,0.00384500727603,0.0466459862505
0.273682471965,0.0153701487743,0.273680671791,0.0177376425373,0.0109769206079,0.00861122701923
0.194595796376,0.075283127013,0.0836589529195,0.0150159655295,0.025237160839,0.0254325211343
0.0293392593814,0.0595280078028,0.00755058020594,0.00915762942253,0.00836866840077,0.0385282896491
0.016078059066,0.0656679045999,0.0495470728597,0.0117184138234,0.0199624323871,0.0404429093699
0.0613652400832,0.211494171919,0.234125743724,0.00906591761452,0.0207372746772,0.0089304759863
0.0452446372637,0.0555954727696,0.164172544238,0.0789194801481,0.117870532045,0.0222666324498
0.191101963326,0.00868943155795,0.166883285242,0.0211698905661,0.028213759616,0.0225731155752
0.156127919045,0.0263699350266,0.126226085768,0.0295327618124,0.0034708704827,0.0302098769733
0.111732003302,0.0796883855771,0.205034586859,0.0508883349573,0.0557115883524,0.00879094458501
0.139333762928,0.045479103674,0.147800060562,0.0239572508124,0.0181609515184,0.00510539629033
0.062984115351,0.0499902149255,0.116940689149,0.00693618273647,0.101899251387,0.00898372007291
0.0173939693681,0.0509828400637,0.0661866676275,0.0242122833616,0.0245371407727,0.00186528439319
0.143678966245,0.0151805792529,0.167194024729,0.00223689264341,0.0110778948547,0.0171754814427
0.0992232202884,0.0189730629325,0.13657300363,0.000238553341955,0.117703453129,0.13682728038
0.121149965226,0.0157798276662,0.074944219598,0.0136853302973,0.0389779790677,0.0366929245241
0.0854240366894,0.067799856431,0.0849123579323,0.0157292244331,0.0725719338861,0.010445468221
0.0669170780995,0.0220812291432,0.101398542192,0.0196306584231,0.0643148913142,0.0273828565012
0.108394075281,0.0236245487334,0.147591310316,0.0174726624352,0.0014149295916,0.000485046542462
0.0621873748756,0.0121198808363,0.105406455524,0.0177342431176,0.0774367663247,0.00436356172258
0.106288113362,0.0102161588181,0.270085638056,0.0108908834477,0.182366117746,0.00253844921386
0.052964088095,0.188367942951,0.0147505873907,0.00974663967778,0.0768341018364,0.0340725259513
0.0871668247314,0.060148170313,0.184395489195,0.0153467620409,0.00574059911247,0.0159931329968
0.0909397282142,0.0378593943906,0.167595549179,0.0197194488395,0.161196026681,0.0269613624859
0.126647705209,0.240359756305,0.0157289137194,0.0225522615928,0.0715511528389,0.0353375503838
0.0110549990395,0.0493345722026,0.0711887413949,0.0248527120435,0.0264416709513,0.00921021124502
0.145990939427,0.0118422719245,0.197146442975,0.0110528876694,0.06756014369,0.00649051945145
0.0737751460182,0.0812555833041,0.18598144195,0.010989710591,0.0422081919402,0.000267768721905
0.118358478378,0.00267417734468,0.1122175874,0.00497189125307,0.00443220748046,0.00400639740624
0.02169141523,0.0139405296497,0.0735927970196,0.0113115671754,0.0373903060863,0.0107410211218
0.133280014499,0.0308800295801,0.127263711433,0.00532985808244,0.0154246666542,0.0456182512505
0.00696417701076,0.0460427501901,0.00297545554316,0.0098675296076,0.0300740655217,0.0160407876147
0.0171004087712,0.0120117135042,0.0751893711796,0.00209502608698,0.0578966537745,0.020286386585
0.338235439735,0.0074539414412,0.240270157088,0.00842025392484,0.0814369957139,0.0155619744492
0.0394236496055,0.0504618672831,0.0187959295108,0.0350066904285,0.00499617263653,0.000176370603578
0.102249019566,0.0258129905012,0.0490412972422,0.0148106636224,0.00764167561991,0.00494239257991
0.101117435442,0.064291944243,0.0318802120038,0.000948633610239,0.0486717393264,0.0209825974866
0.0363551793479,0.0541215070458,0.107126660783,0.0145605661553,0.0196885547625,0.0175991465283
0.334654012411,0.0103547382713,0.267333977121,0.00533807906189,0.0122073803057,0.0394198376507
0.122560192745,0.00951774797058,0.115863222383,0.00915384584408,0.000518577143135,0.00581449109269
0.0412114677944,0.0677143476593,0.115157608083,0.0266026842828,0.00368460273322,0.0291498741784
0.0073688592258,0.0232125534396,0.122656804345,0.0136506043208,0.0871886194117,0.0185373765888
0.016485007587,0.0169756228185,0.0297638056371,0.0144672703403,0.0785697463358,0.000878039952937
0.0504709015699,0.0458039969964,0.0185444229462,0.00154922031666,0.0308022131332,0.0555627609695
0.223381385412,0.0659097127558,0.174707166265,0.00760042368858,0.139346490501,0.0171621349102
0.0373241329602,0.0279576987663,0.164996989316,0.00159841525709,0.100144521196,0.0011690516503
0.0815649929585,0.0869081977559,0.152580485532,0.0692096971394,0.0432002762437,0.0101167157137
0.065737728116,0.0441095907698,0.125260575565,0.00575563226551,0.0424087602367,0.0327511358228
0.313727359259,0.0807946598876,0.284129263172,0.00642501830327,0.0970480094656,0.00691972820608
0.00520825243831,0.144163476465,0.147467587291,0.00100411619399,0.00629886353365,0.0138071106037
0.126288416793,0.067615986798,0.193393434652,0.0220308799017,0.022726672228,0.0012067612652
0.119491730499,0.114943860057,0.245767036961,0.00875930050376,0.0309543559807,0.0335265018811
0.102744369551,0.0750656940196,0.254063919978,0.0163580718226,0.0689788781736,0.0236330500566
0.071011865104,0.0104417740217,0.0501244046811,0.0178483828948,0.021770513775,0.00652355552095
0.0283871792366,0.0381832900363,0.0559097574277,0.0312873262808,0.00422489073158,0.0248515051672
0.0663195581773,0.0801539199188,0.199795848411,0.00820400771295,0.0552744189667,0.0101560563647
0.00983560269428,0.0338494589013,0.0123897761193,0.00259101321544,0.0217959582421,0.0308290251143
0.147062796064,0.00819663499391,0.186915032232,0.0146831805862,0.0243994968285,0.0219392849323
0.162923889545,0.419916067537,0.156379181962,0.00334413926747,0.0850748001513,0.0121940566111
0.0388430062018,0.0928921220425,0.0634538104573,0.0120065247995,0.0597482850929,0.0457481164056
0.0428541194482,0.125029570498,0.0447042452175,0.014706866796,0.00862848927408,0.0313928283104
0.231539023857,0.0202905791876,0.15514349187,0.0147947795928,0.0437358397217,0.03815549186
0.164414380782,0.0293578331002,0.200559207573,0.0633212149905,0.280151251983,0.210043043301
0.0110939972257,0.166915049548,0.191447947414,0.0104640989719,0.0229051293978,0.0231858646659
0.00317856986596,0.0041267989052,0.00822524188517,0.0441989083876,0.0349165359579,0.0165593852756
0.0599351000102,0.174018387699,0.172049472053,0.00455297354347,0.0264023658545,0.0309486762582
0.0429014451366,0.0263755445327,0.0474349765524,0.0221516254154,0.00300535056336,0.0409882879691
0.585217471361,0.111166294033,0.548544518951,0.0201222173725,0.106773811246,0.0121582522502
0.106286130797,0.00604791726813,0.0191870215222,0.00230158442543,0.0844989210867,0.00634652103062
0.0227406419986,0.0110785041207,0.185532487285,0.0321111897535,0.180091400653,0.00373313026679
0.152748018073,0.0145056214759,0.182179937245,0.0103324890022,0.00813737670057,0.0035435680063
0.103994739844,0.0855097953378,0.130191847236,0.00265648910582,0.0667158362308,0.00474665917898
0.0913604533288,0.125638654777,0.151290523085,0.0348022834767,0.0179887233208,0.0129175782239
0.262581097418,0.0113043979788,0.267837174807,0.0118658815641,0.0147696873078,0.0136566696244
0.182027929054,0.0940992061099,0.104049617905,0.000184321460437,0.0035383627093,0.0194749362103
0.0774512093667,0.0356533285318,0.230391426222,0.00127383720251,0.0601515356945,0.0584091898315
0.0283360768415,0.0504379630345,0.180776094757,0.00337398562521,0.270025073933,0.0705210786076
0.0258441252347,0.0375332572804,0.595591889444,0.0144915706452,0.700103736265,0.0266428936609
0.0489591477704,0.00670210485062,0.0293979561627,0.0202961929442,0.0284924131544,0.0225253096403
0.0325463049122,0.0220171627685,0.0532801305848,0.00176664195415,0.00886999257789,0.00838668771958
0.067895221185,0.0319946614078,0.0699280917145,0.0122568201127,0.0466798293865,0.0044612183955
0.178448080873,0.00766867659336,0.0699090671077,0.00517862833079,0.0943355479132,0.00135616092777
0.12833863039,0.0343189150734,0.278499566496,0.00410036314128,0.17652453365,0.0647828757589
0.0294271917997,0.0643165773513,0.182716346836,0.0171566362409,0.0586567810139,0.01315916043
0.00325351958483,0.0721142942103,0.0471468975698,0.0115323944729,0.00432518194486,0.0289210895837
0.0786933771332,0.0246211097088,0.178520490098,0.00539255333441,0.058039738021,0.0117737119008
0.183426753475,0.0575002773344,0.285321542102,0.000970818012434,0.0274993867834,0.0159243064964
0.00958071503714,0.0415283903759,0.0407836780341,0.0767888934096,0.0124223197566,0.0164798597933
0.0386853678802,0.0843160832658,0.146114835649,0.000740933176041,0.00813022790769,0.031984545587
0.0615225550654,0.0401710911895,0.175357947421,0.0208791102892,0.0308424800189,0.021942710858
0.0622943235389,0.0188902765347,0.0909843366822,0.0105213833268,0.195834669333,0.0509249023197
0.236171580867,0.0206613796167,0.255253059915,0.00725018207284,0.000737929151428,0.00493235235202
0.0426103151488,0.0549769115517,0.00301753990967,0.0109304683099,0.123466957548,0.0179668024471
0.0270014644937,0.038882717422,0.111059994409,0.014702346988,0.0845328262251,0.0237060741243
0.104193020058,0.0627612888717,0.219758994813,0.0264024273303,0.083739035783,0.0045319225693
0.00734318290187,0.0136624737592,0.00443744527808,0.00918211724751,0.0165512490863,0.00548728625961
0.00397672606332,0.0373190743473,0.0258193623206,0.0267488389822,0.0136159120816,0.0206559128639
0.230502624573,0.034589808714,0.213887734057,0.00199338085448,0.0618284401563,0.00863036007124
0.102885926577,0.0234284841491,0.138649595655,0.00273655330551,0.124270664681,0.0623419581486
0.183030395842,0.0484047442111,0.245029363081,0.0093381937603,0.0510980304015,0.0468420011344
0.197318723022,0.0718398967837,0.185930345177,0.0159430676498,0.0667524201364,0.00964216645199
0.0146622912037,0.0437499887365,0.0370034094896,0.0238487988055,0.062276174194,0.0305116634317
0.0462407481556,0.0322007847622,0.0853945686252,0.0103562048212,0.0726461297114,0.0760492988253
0.0581350214435,0.107608814134,0.146176781205,0.00132087917572,0.250426559361,0.0534551062892
0.0157745727561,0.0133035877567,0.00498174133633,0.0041630155192,0.0344517593137,0.0327995001314
0.110541745566,0.038216105659,0.0215143572684,0.0047931106097,0.055096457059,0.000507936188981
0.0288618284166,0.165282124278,0.0693175742589,0.0135327686175,0.0903536191168,0.0209399907009
0.163142713094,0.00468955325324,0.17388849065,0.0164225849718,0.0199442762596,0.00957791559088
0.210517203725,0.24084646576,0.501764209733,0.0130070697528,0.0490975686045,0.0143100413971
0.0566976363026,0.0744464606978,0.0948054633913,0.010433971438,0.137657169225,0.01466891
0.308322545888,0.0887326165128,0.244616076118,0.00694090869734,0.0841669819814,0.0521999265418
0.173839951484,0.00960617078141,0.24082354898,9.19150537827e-05,0.0206988242033,0.0365866874573
0.0111423634514,0.022857229949,0.0311019611581,0.0148979460675,0.00612119670767,0.00587911711749
0.0303784404297,0.081030952756,0.259011317052,0.00420981715658,0.130168040999,0.0216437000235
0.057127220425,0.0350707541504,0.0251167957831,0.0237784552163,0.0917465761383,0.0207948588643
0.000991836767096,0.0322357688596,0.0222879862034,0.0134554051702,0.0938417219699,0.0248707249697
0.0276684821526,0.0188999293894,0.0419778767638,0.0189014776783,0.0148520793208,0.00863993313566
0.305418107927,0.0502161502895,0.285792607462,0.0234467334353,0.0782061031847,0.0241687199243
0.223215325683,0.0515281457007,0.317194502685,0.00691702089162,0.137158025182,0.0152663184117
0.0298750225399,0.107236538881,0.113515262051,0.0154253621032,0.0170738648271,0.0252448020938
0.0469467381255,0.0389489920262,0.130390126505,0.0105453318882,0.034642615197,0.000693550732109
0.165415366475,0.00965857492827,0.24231955347,0.0292603094466,0.114843011403,0.0183370898892
0.0962650045066,0.00266983126286,0.201022122766,0.00361070276455,0.087911046657,0.0159052001006
0.0474190889343,0.0675837052202,0.0562098932676,0.0556401929101,0.0126186043071,0.00811571233627
0.0574466785104,0.0595672413184,0.13456857258,0.0176301298729,0.0443055330756,0.0091207504514
0.00582426165057,0.0551868519469,0.0956479452598,0.0243296053268,0.0428186166166,0.0161478203726
0.039063999902,0.0410623655354,0.179796123545,0.0185510210892,0.0754033482162,0.00571538880243
0.191069722948,0.0268891503907,0.119626782775,0.0177253330895,0.101220749561,0.0206139920862
0.0514182067046,0.0120020932851,0.043155353866,0.0201563568066,0.0250510297326,0.0249424404154
0.00566753907954,0.021774784682,0.171669340545,0.0108487830683,0.142166132646,0.0129096672066
0.0486708497474,0.0700936169286,0.0994088338086,0.00661555616617,0.0314745365253,0.0055033474917
0.111962173244,0.0441913264797,0.027374515716,0.0163925026344,0.0459061351359,0.0108826985471
0.104408537076,0.0438844625213,0.0383845843246,0.0260989878863,0.110820822893,0.0270113955068
0.0410779245307,0.101998019263,0.152508256287,0.020365806855,0.0226263329729,0.00717178637497
0.0379986248672,0.06034444028,0.0513935248363,0.00707404207088,0.0288779586369,0.0251456237449
0.00160618740891,0.0397151934616,0.111790475672,0.0255554365441,0.0118943415188,0.0330193167389
0.252657296093,0.0462846247344,0.242337130636,0.0113554694136,0.0640094078989,0.0166894792078
0.00299441785424,0.115920037132,0.0866182492814,0.0251000963822,0.0240745503882,0.0228672767737
0.130908878243,0.0228234417324,0.233655009077,0.00491765911403,0.075055406498,0.00978494171752
0.106479666087,0.10846994066,0.210685717983,0.00739453764529,0.0126784637074,0.00954781482583
0.00561965501132,0.00235105492014,0.0494473917675,0.0227843454609,0.03877289457,0.00884124817217
0.0583844016068,0.0416947022578,0.0790171369994,0.00577863172613,0.0522996001439,0.0158064692326
0.0545520969046,0.125092829101,0.0591659002243,0.0189894692261,0.00770488222771,0.0380691834262
0.014591967333,0.101499011976,0.0839188678607,0.000648793040584,0.00426660545933,0.00660598920117
0.139792957176,0.0289775972533,0.179064673807,0.0619237708306,0.129803657003,0.000369427711292
0.0129224527356,0.0638570656309,0.143309120182,0.0132321844297,0.0726442333671,0.0071175528779
0.0482183298454,0.103455288012,0.274891274506,0.0069291668735,0.098377668124,0.0317691553984
0.05758964472,0.0642914756923,0.119070398475,0.00953113796587,0.0191188458036,0.00677698590073
0.0963381162518,0.0403383678529,0.0137264586991,0.0163042643437,0.0416055429934,0.125101664154
0.109803387115,0.0284290423132,0.0717624781434,0.00402067233626,0.282040301821,0.0680247219136
0.107197818111,0.0415622173993,0.214991064119,0.00476998906187,0.068788626746,0.00732758719966
0.134812923583,0.104987505189,0.253533819992,0.00448438562657,0.000825844423613,0.0084231611698
0.027024706001,0.0577525903483,0.143669433644,0.0175424044603,0.0819708195666,0.0406210867326
0.332562311041,0.046016295207,0.252864439624,0.0252630146572,0.00865180900209,0.000233247448686
0.0970643908622,0.0995043651908,0.360073999286,0.00360901825964,0.208303472202,0.0411892107096
0.180644587063,0.0107757141064,0.219781178046,0.00992859656529,0.0309783986116,0.00731107483049
0.181609539088,0.0595378213867,0.306301425007,0.0167744950237,0.244032953787,0.0430287514576
0.0423895528556,0.025688616873,0.0708137911196,0.0155461539214,0.0299323302295,0.00863437098615
0.495881826901,0.172836297631,0.426384192065,0.00792092005662,0.10568690927,0.00557267358121
0.112033570076,0.144417051532,0.0273534437317,0.0228277167668,0.0750730532572,0.00749158869744
0.432432883506,0.000886614539847,0.366953831225,0.00435289614717,0.0613589596851,0.000653810988178
0.141847541131,0.0847782398328,0.298030860424,0.0334608351295,0.0667747171875,0.0380911974026
0.140023593389,0.00501532438019,0.0953075833451,0.00488084843607,0.0240307704616,0.0107890667661
0.0268448405018,0.028814566477,0.0170849160845,0.000880543352195,0.022479537442,0.00254435203009
0.134172115771,0.0312781690925,0.00554123939011,0.0050203952392,0.185451165211,0.0205217244981
0.0603983816356,0.0297786619024,0.0567616968807,0.0192082882068,0.000315796881915,0.00661789205884
0.21439653778,0.171410221119,0.151184761275,0.0175491655567,0.131732811377,0.0410835323189
0.240461242315,0.427849209982,0.0739753848585,0.00482083722825,0.0732479313475,0.0353438142322
0.174825804219,0.0167436176542,0.0653766899525,0.00993768944325,0.0789762611568,0.00379154601194
0.0873505512774,0.036462424039,0.304268317373,0.0125848799522,0.222542566562,0.0434225035242
0.0733793237487,0.100241094807,0.0262617832774,0.0168444837726,0.0365472064179,0.000268135855143
0.311921881196,0.0316046386706,0.30763492434,0.0118089032817,0.0485734553013,0.000872956492991
0.0604868495156,0.0955814094448,0.017770116518,0.00396962295338,0.185393583898,0.0155248313725
0.129057197236,0.0892258964159,0.265348300625,0.00542455822022,0.0280054664071,0.0136351823462
0.146507029678,0.0469231257727,0.0976587883496,0.011374806826,0.0133170944617,0.00386740319143
0.0551552516212,0.119521827298,0.04484358616,0.00203927274748,0.00535270155848,0.026914963823
0.127739738235,0.0952375355234,0.303570790144,0.0188394260999,0.0828636133164,0.0165693291695
0.0728423487626,0.0543448407996,0.0133298515583,0.000401745938397,0.0181118782389,0.0125424758957
0.104519090016,0.0157545476859,0.210171121439,0.0110731215089,0.0951966965802,0.0151367610203
0.0942650503713,0.0387529313721,0.203797419571,0.0126140894062,0.096575473073,0.013181945839
0.0732912663922,0.0433923424612,0.109210765637,0.0053836604548,0.060557197664,0.0477006939926
0.103769436362,0.0224948245341,0.178899879856,0.00036406644485,0.050417821154,0.00258186425083
0.0827318309912,0.0337030454036,0.0487896505038,0.0204880377671,0.0342363968308,0.0129207912932
0.0501710841827,0.20166686761,0.170263879534,0.0139733250266,0.0195109818844,0.0147162108047
0.0441134103275,0.00278956220278,0.0487923904779,0.00406467079525,0.00885292149079,0.0122567930487
0.110451469288,0.00121743254629,0.185891842314,0.0062639035185,0.118532519355,0.0356108102637
0.0361114490992,0.0197940265809,0.107030829665,0.0339307073533,0.0328416695293,0.0156470228977
0.247364305096,0.0922431082871,0.231339190926,0.00391930632894,0.0735233432173,0.00661395722838
0.030926003384,0.0139403676276,0.00655051543386,0.00175875298073,0.00848026246895,0.0411778709958
0.0305606616476,0.0258826198561,0.102368550305,0.0491849270473,0.0759235208692,0.0191866749797
0.00197573034137,0.0870255772112,0.0575525347467,0.01748084343,0.0603874233811,0.050370954688
0.0043362502869,0.0576108389741,0.0517528900069,0.00958289212352,0.0129684564763,0.00490726303311
0.102019430407,0.119623698033,0.285858915956,0.0243030999733,0.0750483369717,0.0134705505176
0.0389570241697,0.0643484125377,0.0138608834554,0.0189218043597,0.0559026051396,0.00227147104356
0.035630148821,0.0450361531296,0.0141954378916,0.00945867606873,0.0118433843811,0.0212167338879
0.0223667519762,0.0487582735582,0.0949214025127,0.000795912208242,0.0101622784608,0.0144300107257
0.110939012952,0.134917361258,0.267549421823,0.00863848318098,0.010073430139,0.0202581006548
0.153667180454,0.030843700468,0.137648774267,0.000234038638457,0.0542918331803,0.0392325002603
0.0939935509476,0.0516132170951,0.16973060278,0.00647368855796,0.0205842442542,0.100292336116
0.0395423247735,0.0348715322817,0.0788584847273,0.021403659967,0.0464895559244,0.0634485882192
0.0820595808789,0.0360836844113,0.171320038537,0.0156212119707,0.0723244194028,0.00352643418539
0.0564104767028,0.024646225855,0.123657004662,0.016429322062,0.0440555544245,0.0149740697417
0.000455801725773,0.0472639299251,0.165395143639,0.00160653839108,0.086582055436,0.0326998949436
0.367980002455,0.0406123394517,0.349598022806,0.00794424938231,0.03617202684,0.00599741765546
0.031173329792,0.000713161840896,0.104955814234,0.0370021678524,0.048071085228,0.0620004052257
0.182952839573,0.1097077719,0.00623989822002,0.0203126998266,0.0368426530989,0.0223296129672
0.0243919875674,0.0682904324517,0.17176659623,0.0260616243625,0.0411003159739,0.0119222358746
0.158025497278,0.0657370111486,0.182449977066,0.0214995210622,0.106445312505,0.00521569949364
0.0887153593535,0.192799729588,0.0249261157161,0.00681085890529,0.0712132152617,0.0509864117833
0.0424459642382,0.0510103273656,0.0421398691133,0.0364881686655,0.0177198504868,0.00350378691165
0.192454373929,0.116943747944,0.251079529655,0.0135293237288,0.0262745482065,0.0185147202836
0.00425126798189,0.0320142690909,0.0391885915849,0.00489179911572,0.0170026136042,0.000685224012558
0.0817515645131,0.0916845671919,0.125426685726,0.0137452410778,0.00920203660533,0.0250621682962
0.01430015703,0.0663953621004,0.0580448317098,0.00335786166293,0.137703100012,0.024205201569
0.0763855057258,0.0051256406687,0.0150350259123,0.0237483166082,0.00507470580137,0.0274018167351
0.0493345354658,0.0267781210149,0.00958526068372,0.0087832121764,0.028352650928,0.00659828498436
0.0838949314775,0.129662106873,0.163537013055,0.0035372562537,0.0867181839921,0.0402354149508
0.00165545752743,0.0560788353364,0.0504641601696,0.00948290054371,0.0152232770754,0.0174360449248
0.0918851569748,0.0477185486662,0.215160631174,0.0100451207187,0.0320442127056,0.033467592109
0.14831134895,0.00193307105141,0.11494084013,0.00469288595431,0.0494980092899,0.00950154346385
0.015505034302,0.0670567706751,0.0802618097438,0.00880232462485,0.018456965803,0.0249592951946
